TTRE_COD_BARRIO;TPOR_COD_CALLE;TCAL_DES_CALLE_A;TCAL_COD_TIPVIA;TTVI_DES_TIPVIA_A;TPOR_IDE_CLPORT;TPOR_DIR_PORTAL;TPOR_DIR_BIS;TCAL_COD_MUNICI;TMUN_DES_MUNICI_A;TCOG_IDE_COORDX_CG;TCOG_IDE_COORDY_CG;TPOR_IDE_CLPORT;TTRE_DIR_DISPOS;TDIS_DES_DISEST_A;TBAR_DES_BARRIO_A;TTRE_COD_DISEST;TTRE_NUM_SECEST;TCOG_IDE_COORDX_UT;TCOG_IDE_COORDY_UT;TTRE_COD_BARRIO;
802;9195;TROKABIDEA;CM;CAMINO;64802000110821;2;;20;BILBAO;0.000000;0.000000;64802000110821;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503992.58;4790430.43;802
802;9195;TROKABIDEA;CM;CAMINO;64802000110830;3;;20;BILBAO;0.000000;0.000000;64802000110830;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;504005.34;4790440.41;802
802;9400;VENTOSA;CM;CAMINO;64802000117290;36;;20;BILBAO;0.000000;0.000000;64802000117290;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;504047.76;4790423.92;802
802;9400;VENTOSA;CM;CAMINO;64802000117303;38;;20;BILBAO;0.000000;0.000000;64802000117303;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;504024.29;4790398.65;802
802;9400;VENTOSA;CM;CAMINO;64802000117311;40;;20;BILBAO;0.000000;0.000000;64802000117311;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503999.97;4790395.17;802
802;9400;VENTOSA;CM;CAMINO;64802000117320;42;;20;BILBAO;0.000000;0.000000;64802000117320;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503983.37;4790386.93;802
802;9400;VENTOSA;CM;CAMINO;64802000117338;46;;20;BILBAO;0.000000;0.000000;64802000117338;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503856.43;4790409.32;802
802;9400;VENTOSA;CM;CAMINO;64802000117346;48;;20;BILBAO;0.000000;0.000000;64802000117346;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503827.10;4790405.60;802
802;9400;VENTOSA;CM;CAMINO;64802000117354;50;;20;BILBAO;0.000000;0.000000;64802000117354;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503818.20;4790404.73;802
802;9400;VENTOSA;CM;CAMINO;64802000117371;52;;20;BILBAO;0.000000;0.000000;64802000117371;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503807.21;4790395.97;802
802;6960;OLABEAGA;CT;CUESTA;64802000084014;14;;20;BILBAO;0.000000;0.000000;64802000084014;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503694.55;4790330.52;802
802;6960;OLABEAGA;CT;CUESTA;64802000084022;16;;20;BILBAO;0.000000;0.000000;64802000084022;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503717.07;4790270.94;802
802;6960;OLABEAGA;CT;CUESTA;64802000084031;18;;20;BILBAO;0.000000;0.000000;64802000084031;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503718.90;4790171.29;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081015;1;;20;BILBAO;0.000000;0.000000;64802000081015;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503374.02;4790510.92;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081023;3;;20;BILBAO;0.000000;0.000000;64802000081023;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503341.41;4790538.54;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081031;4;;20;BILBAO;0.000000;0.000000;64802000081031;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503327.77;4790553.05;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081040;5;;20;BILBAO;0.000000;0.000000;64802000081040;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503307.97;4790574.14;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081155;25;;20;BILBAO;0.000000;0.000000;64802000081155;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503162.87;4790716.18;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081163;27;;20;BILBAO;0.000000;0.000000;64802000081163;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503131.78;4790747.31;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081171;28;;20;BILBAO;0.000000;0.000000;64802000081171;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503095.75;4790781.10;802
802;6600;SIRGUERAS;ML;MUELLE;64802000081180;33;;20;BILBAO;0.000000;0.000000;64802000081180;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;502977.38;4790941.94;802
802;6970;OLABEAGA;ML;MUELLE;64802000084057;1;;20;BILBAO;0.000000;0.000000;64802000084057;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;504108.39;4790495.51;802
802;6970;OLABEAGA;ML;MUELLE;64802000084065;15;;20;BILBAO;0.000000;0.000000;64802000084065;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503931.51;4790469.18;802
802;6970;OLABEAGA;ML;MUELLE;64802000084081;21;;20;BILBAO;0.000000;0.000000;64802000084081;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503813.01;4790448.59;802
802;6970;OLABEAGA;ML;MUELLE;64802000084090;22;;20;BILBAO;0.000000;0.000000;64802000084090;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503791.47;4790436.46;802
802;6970;OLABEAGA;ML;MUELLE;64802000084103;22;A;20;BILBAO;0.000000;0.000000;64802000084103;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503754.74;4790436.62;802
802;6970;OLABEAGA;ML;MUELLE;64802000084111;23;;20;BILBAO;0.000000;0.000000;64802000084111;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503725.75;4790434.80;802
802;6970;OLABEAGA;ML;MUELLE;64802000084120;24;;20;BILBAO;0.000000;0.000000;64802000084120;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503704.69;4790430.53;802
802;6970;OLABEAGA;ML;MUELLE;64802000084138;25;;20;BILBAO;0.000000;0.000000;64802000084138;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503685.24;4790428.75;802
802;6970;OLABEAGA;ML;MUELLE;64802000084146;26;;20;BILBAO;0.000000;0.000000;64802000084146;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503727.99;4790417.82;802
802;6970;OLABEAGA;ML;MUELLE;64802000084154;27;;20;BILBAO;0.000000;0.000000;64802000084154;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503708.80;4790415.32;802
802;6970;OLABEAGA;ML;MUELLE;64802000084162;28;;20;BILBAO;0.000000;0.000000;64802000084162;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503688.13;4790411.71;802
802;6970;OLABEAGA;ML;MUELLE;64802000084171;29;;20;BILBAO;0.000000;0.000000;64802000084171;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503659.40;4790423.75;802
802;6970;OLABEAGA;ML;MUELLE;64802000084189;30;;20;BILBAO;0.000000;0.000000;64802000084189;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503639.21;4790419.70;802
802;6970;OLABEAGA;ML;MUELLE;64802000084243;36;;20;BILBAO;0.000000;0.000000;64802000084243;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;503460.37;4790448.51;802
802;6970;OLABEAGA;ML;MUELLE;64802000332921;7;;20;BILBAO;0.000000;0.000000;64802000332921;48013;BASURTU-ZORROTZA;OLABEAGA;8;12;504084.93;4790487.79;802
803;6410;CARAMELO MONTE;BO;BARRIO;64802000078944;1;;20;BILBAO;0.000000;0.000000;64802000078944;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503944.13;4789185.32;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000078952;2;;20;BILBAO;0.000000;0.000000;64802000078952;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503875.31;4789159.38;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000078979;4;;20;BILBAO;0.000000;0.000000;64802000078979;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503880.01;4789162.22;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000078987;5;;20;BILBAO;0.000000;0.000000;64802000078987;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503961.48;4789191.13;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000078995;6;;20;BILBAO;0.000000;0.000000;64802000078995;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503895.29;4789161.76;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079002;7;;20;BILBAO;0.000000;0.000000;64802000079002;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503976.96;4789186.00;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079011;8;;20;BILBAO;0.000000;0.000000;64802000079011;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503924.52;4789164.14;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079029;9;;20;BILBAO;0.000000;0.000000;64802000079029;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503981.07;4789179.95;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079037;10;;20;BILBAO;0.000000;0.000000;64802000079037;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503932.13;4789166.98;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079045;11;;20;BILBAO;0.000000;0.000000;64802000079045;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503984.56;4789174.74;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079053;12;;20;BILBAO;0.000000;0.000000;64802000079053;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503944.34;4789174.09;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079070;14;;20;BILBAO;0.000000;0.000000;64802000079070;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503949.81;4789174.88;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079088;15;;20;BILBAO;0.000000;0.000000;64802000079088;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503999.66;4789158.58;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079096;16;;20;BILBAO;0.000000;0.000000;64802000079096;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503963.28;4789175.50;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079100;17;;20;BILBAO;0.000000;0.000000;64802000079100;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504010.31;4789149.75;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079118;18;;20;BILBAO;0.000000;0.000000;64802000079118;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503973.03;4789172.49;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079126;19;;20;BILBAO;0.000000;0.000000;64802000079126;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504018.24;4789143.73;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079134;20;;20;BILBAO;0.000000;0.000000;64802000079134;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503981.03;4789168.11;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079142;22;;20;BILBAO;0.000000;0.000000;64802000079142;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503987.25;4789158.65;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079151;24;;20;BILBAO;0.000000;0.000000;64802000079151;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503993.46;4789151.08;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079177;30;;20;BILBAO;0.000000;0.000000;64802000079177;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504036.86;4789123.77;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079185;32;;20;BILBAO;0.000000;0.000000;64802000079185;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504039.61;4789117.63;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079207;34;;20;BILBAO;0.000000;0.000000;64802000079207;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504030.88;4789128.02;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079223;36;;20;BILBAO;0.000000;0.000000;64802000079223;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504008.42;4789129.57;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079231;38;;20;BILBAO;0.000000;0.000000;64802000079231;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503986.87;4789142.57;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079240;39;;20;BILBAO;0.000000;0.000000;64802000079240;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503981.21;4789149.23;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079258;40;;20;BILBAO;0.000000;0.000000;64802000079258;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503971.88;4789156.96;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079266;41;;20;BILBAO;0.000000;0.000000;64802000079266;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503964.16;4789164.70;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079304;45;;20;BILBAO;0.000000;0.000000;64802000079304;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503935.07;4789154.25;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079321;47;;20;BILBAO;0.000000;0.000000;64802000079321;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503960.50;4789153.82;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079339;48;;20;BILBAO;0.000000;0.000000;64802000079339;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503967.69;4789152.66;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079347;49;;20;BILBAO;0.000000;0.000000;64802000079347;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503945.78;4789149.32;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079355;50;;20;BILBAO;0.000000;0.000000;64802000079355;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503951.13;4789137.34;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079363;51;;20;BILBAO;0.000000;0.000000;64802000079363;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503959.53;4789143.21;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079398;53;;20;BILBAO;0.000000;0.000000;64802000079398;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503973.86;4789144.25;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079401;54;;20;BILBAO;0.000000;0.000000;64802000079401;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503968.83;4789124.11;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079410;55;;20;BILBAO;0.000000;0.000000;64802000079410;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503978.12;4789137.60;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079428;56;;20;BILBAO;0.000000;0.000000;64802000079428;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503975.11;4789119.61;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079461;59;;20;BILBAO;0.000000;0.000000;64802000079461;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504006.39;4789113.08;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079479;60;;20;BILBAO;0.000000;0.000000;64802000079479;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;504018.62;4789107.29;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079487;61;;20;BILBAO;0.000000;0.000000;64802000079487;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503916.56;4789157.80;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079495;62;;20;BILBAO;0.000000;0.000000;64802000079495;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503907.81;4789149.65;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079509;63;;20;BILBAO;0.000000;0.000000;64802000079509;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503926.81;4789145.90;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079517;64;;20;BILBAO;0.000000;0.000000;64802000079517;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503890.18;4789146.92;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079533;66;;20;BILBAO;0.000000;0.000000;64802000079533;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503857.29;4789127.38;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079541;67;;20;BILBAO;0.000000;0.000000;64802000079541;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503854.42;4789120.31;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079550;68;;20;BILBAO;0.000000;0.000000;64802000079550;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503851.94;4789115.45;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079568;69;;20;BILBAO;0.000000;0.000000;64802000079568;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503878.91;4789128.93;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079576;70;;20;BILBAO;0.000000;0.000000;64802000079576;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503874.78;4789123.40;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079584;71;;20;BILBAO;0.000000;0.000000;64802000079584;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503870.89;4789118.75;803
803;6410;CARAMELO MONTE;BO;BARRIO;64802000079592;72;;20;BILBAO;0.000000;0.000000;64802000079592;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;13;503866.93;4789111.31;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010223;1;;20;BILBAO;0.000000;0.000000;64802000010223;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503625.33;4789720.40;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010231;3;;20;BILBAO;0.000000;0.000000;64802000010231;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503643.70;4789724.61;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010240;5;;20;BILBAO;0.000000;0.000000;64802000010240;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503662.81;4789728.59;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010258;7;;20;BILBAO;0.000000;0.000000;64802000010258;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503683.42;4789731.71;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010266;9;;20;BILBAO;0.000000;0.000000;64802000010266;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503695.73;4789734.83;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010274;11;;20;BILBAO;0.000000;0.000000;64802000010274;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503707.42;4789737.21;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010282;13;;20;BILBAO;0.000000;0.000000;64802000010282;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503722.63;4789741.40;803
803;1065;AUNTZETXETA;CL;CALLE;64802000010291;15;;20;BILBAO;0.000000;0.000000;64802000010291;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503734.64;4789744.02;803
803;5545;LEZEAGA;CL;CALLE;64802000067586;2;;20;BILBAO;0.000000;0.000000;64802000067586;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503658.39;4789815.07;803
803;5545;LEZEAGA;CL;CALLE;64802000067594;4;;20;BILBAO;0.000000;0.000000;64802000067594;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503590.14;4789840.22;803
803;5545;LEZEAGA;CL;CALLE;64802000067608;5;;20;BILBAO;0.000000;0.000000;64802000067608;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503692.62;4789781.61;803
803;5545;LEZEAGA;CL;CALLE;64802000067616;6;;20;BILBAO;0.000000;0.000000;64802000067616;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503573.23;4789846.68;803
803;5545;LEZEAGA;CL;CALLE;64802000067624;7;;20;BILBAO;0.000000;0.000000;64802000067624;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503670.96;4789777.23;803
803;5545;LEZEAGA;CL;CALLE;64802000067632;8;;20;BILBAO;0.000000;0.000000;64802000067632;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503550.57;4789855.28;803
803;5545;LEZEAGA;CL;CALLE;64802000067641;9;;20;BILBAO;0.000000;0.000000;64802000067641;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503629.82;4789767.67;803
803;5545;LEZEAGA;CL;CALLE;64802000067659;10;;20;BILBAO;0.000000;0.000000;64802000067659;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503533.84;4789862.05;803
803;5545;LEZEAGA;CL;CALLE;64802000067667;11;;20;BILBAO;0.000000;0.000000;64802000067667;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503611.51;4789744.57;803
803;5545;LEZEAGA;CL;CALLE;64802000067675;12;;20;BILBAO;0.000000;0.000000;64802000067675;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503517.29;4789866.97;803
803;5545;LEZEAGA;CL;CALLE;64802000067683;14;;20;BILBAO;0.000000;0.000000;64802000067683;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503634.25;4789807.03;803
803;5545;LEZEAGA;CL;CALLE;64802000067691;16;;20;BILBAO;0.000000;0.000000;64802000067691;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503610.78;4789816.32;803
803;5545;LEZEAGA;CL;CALLE;64802000067705;18;;20;BILBAO;0.000000;0.000000;64802000067705;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503600.38;4789819.87;803
803;5545;LEZEAGA;CL;CALLE;64802000067713;20;;20;BILBAO;0.000000;0.000000;64802000067713;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503587.51;4789810.60;803
803;5545;LEZEAGA;CL;CALLE;64802000067721;22;;20;BILBAO;0.000000;0.000000;64802000067721;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503580.69;4789792.14;803
803;5545;LEZEAGA;CL;CALLE;64802000067730;24;;20;BILBAO;0.000000;0.000000;64802000067730;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;14;503577.39;4789766.26;803
803;1065;AUNTZETXETA;CL;CALLE;64802000163844;2;;20;BILBAO;0.000000;0.000000;64802000163844;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503665.57;4789700.12;803
803;1065;AUNTZETXETA;CL;CALLE;64802000163852;4;;20;BILBAO;0.000000;0.000000;64802000163852;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503683.94;4789704.79;803
803;5545;LEZEAGA;CL;CALLE;64802000163861;13;;20;BILBAO;0.000000;0.000000;64802000163861;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503678.70;4789648.82;803
803;5545;LEZEAGA;CL;CALLE;64802000163879;15;;20;BILBAO;0.000000;0.000000;64802000163879;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503696.03;4789652.92;803
803;5545;LEZEAGA;CL;CALLE;64802000164336;25;;20;BILBAO;0.000000;0.000000;64802000164336;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503748.95;4789560.47;803
803;5545;LEZEAGA;CL;CALLE;64802000164344;27;;20;BILBAO;0.000000;0.000000;64802000164344;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503736.10;4789538.91;803
803;5545;LEZEAGA;CL;CALLE;64802000164794;17;;20;BILBAO;0.000000;0.000000;64802000164794;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503731.26;4789658.13;803
803;5545;LEZEAGA;CL;CALLE;64802000164808;19;;20;BILBAO;0.000000;0.000000;64802000164808;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503749.29;4789652.27;803
803;5545;LEZEAGA;CL;CALLE;64802000164816;21;;20;BILBAO;0.000000;0.000000;64802000164816;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503774.21;4789612.09;803
803;5545;LEZEAGA;CL;CALLE;64802000164824;23;;20;BILBAO;0.000000;0.000000;64802000164824;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503770.13;4789587.58;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170433;6;;20;BILBAO;0.000000;0.000000;64802000170433;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503716.13;4789714.39;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170441;8;;20;BILBAO;0.000000;0.000000;64802000170441;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503732.51;4789714.86;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170450;10;;20;BILBAO;0.000000;0.000000;64802000170450;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503748.35;4789712.44;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170468;12;;20;BILBAO;0.000000;0.000000;64802000170468;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503781.07;4789699.49;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170476;14;;20;BILBAO;0.000000;0.000000;64802000170476;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503794.16;4789690.78;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170484;16;;20;BILBAO;0.000000;0.000000;64802000170484;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503805.08;4789679.36;803
803;1065;AUNTZETXETA;CL;CALLE;64802000170492;18;;20;BILBAO;0.000000;0.000000;64802000170492;48002;BASURTU-ZORROTZA;MASUSTEGI-MONTE CARAMELO;8;25;503821.60;4789644.15;803
